x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
-0.5234560370445251,-0.503454864025116,-0.1492655724287033,0.15088059172541624,0.7694662984294481,0.4741057545508023,0.27272172334124534,0.0005288992219816425,-1.3012479208798543e-05,-0.00012662822184247456,0.001793505458324969,-0.000946657297093814,0.0005344404065613492
-0.5231961607933044,-0.5613042116165161,-0.11165094375610352,0.09659688246684267,1.148225342121964,0.8339189581159495,0.5954822248877937,7.134688529346913e-05,-8.125069635115247e-07,-1.727251404386129e-05,2.9384720167432127e-05,-1.4313018844309624e-05,3.380941015453584e-05
-0.5231832265853882,-0.6771259903907776,0.004787800367921591,0.0892043449641451,0.13478111339934284,0.2539767935082341,0.3743780320646888,0.0002601482128279394,2.3532039787555708e-05,-0.00023627463829120203,6.218736327261176e-05,-8.24242232067512e-05,0.00029785559237429445
-0.5230906009674072,-0.6031777858734131,0.4696946442127228,0.41501993164335826,0.18198673268366444,0.08495534358455642,-0.03092461782891931,6.488540787754077e-05,-2.481348248539676e-05,6.703244155797708e-06,2.218874584439115e-05,6.513620705865547e-06,2.4226788718066208e-05
-0.5229710936546326,-0.6431097388267517,-0.04063859581947327,0.07632457523662681,0.0926837367644367,0.06078882241904088,0.03330564096515787,0.0006694860718322823,-0.00022367784994650064,-0.00012784607221794742,8.141520015108226e-05,4.5597630303394836e-05,4.323730738095755e-05
-0.5228145718574524,-0.4648928940296173,0.580373227596283,0.1749338489449939,0.9026464666185705,0.6349226111679891,0.44599620570862863,0.00037617100047006606,-0.00010923869662973437,2.1458741949297407e-05,0.0001158046991157414,3.7466308518039705e-05,8.914492188193651e-05
-0.5227409601211548,-0.28730809688568115,0.7157794833183289,0.2766253565334945,0.7062905732991017,0.47575305460612005,0.31248988485368656,0.0001375814297150565,0.0003118607460594648,0.0002103941210653293,0.0020519340711135114,0.0013945678548188528,0.001022643459075005
-0.5225727558135986,-0.7052336931228638,0.0603644959628582,0.2088249695097721,0.7910752345533254,0.46557062848984887,0.2558035342775423,0.00022780722962461862,-6.21146656689203e-05,-0.0001170857388074513,0.0001522312391236819,-0.00021369264661435402,0.0007846269375829597
-0.5224464535713196,-0.4478783905506134,-0.16254720091819763,0.40827603228355935,0.8009775304610747,0.4989354722886438,0.2949951382484984,0.0005553184108256312,-0.00011085789136120487,-1.4928791746273092e-06,0.00240860428868279,-0.0011399444510650574,0.000686226264857186
-0.5222924947738647,-0.4381624460220337,0.602338433265686,0.23967203033055498,0.7642211717046397,0.4919335087446068,0.30411313766973314,0.00046106870384286043,0.0001705509600857887,0.00026004622230716714,0.0002595001755824755,0.00017395772466088404,0.00020267740901747423
-0.5220263004302979,-0.4819657802581787,-0.1576175093650818,0.12323387631191608,0.857847693432772,0.5799744579953477,0.39270928312274633,0.0025540852941950258,0.0008521784966871904,-0.0014396550599655848,0.00030009637669189563,-0.0004834188770195159,0.0008323708464857832
-0.5220105051994324,-0.6410347819328308,-0.04508870467543602,0.09809731509709939,0.32549583927273895,0.42621219442479497,0.4962330005510451,0.000993676435436221,-0.00034969598604782425,-0.0002108608507070601,0.0004660795369948488,0.00010993162802010134,5.8814167741136366e-05
-0.5218732357025146,-0.4414133131504059,-0.18366974592208862,0.053814634322439305,1.0067114878122811,0.7341435990131921,0.5447614247332169,0.00014125796123436965,0.00013295960927841265,-0.00014681718750235909,0.00014971132969917228,-0.00015202103458538053,0.00018211292028119452
-0.5218607187271118,-0.6757621169090271,0.39780551195144653,0.19638979247092242,0.26171423270611727,0.13455509746254946,0.030297352368561625,0.00010146728261982794,0.00010812811080642067,0.00017859303841224114,0.00015353998969336823,0.00022718883305149556,0.0003954569956976072
-0.5212819576263428,-0.5490028858184814,0.47575899958610535,0.2885455392761851,0.6565844194175356,0.39072948305626287,0.2288341599205594,0.0017625302847679447,-0.0011356655406999684,-0.000386672229905684,0.002666974137618442,0.0006711813087604701,0.00033428976182276875
-0.5212581753730774,-0.6756967902183533,0.005177312530577183,0.04395666817833586,0.11411923482939246,0.2451022463075641,0.3875683453394896,0.00020474098120960914,3.0151835141101327e-05,-0.0002051296095048321,5.945970150797051e-05,-8.669134970798284e-05,0.000268681746937455
-0.5212548971176147,-0.7120561003684998,0.1028408482670784,0.34284983902592836,0.8186767204359601,0.44688683494207654,0.1878397417297712,0.0004084426225248087,0.00010947145426678732,-0.0008983421947065711,0.00013175131479928982,-0.0003014550399401722,0.0026030807748636713
-0.5211707949638367,-0.639205813407898,0.4379028081893921,0.14807372310239963,0.8361134077471633,0.5757784003323165,0.3939081663488466,0.0006882631496324887,-0.0003927975581817926,3.9625759614656496e-05,0.00026311867599889066,-1.958019110937916e-05,2.1324610828722256e-05
-0.5211133360862732,-0.6817523241043091,0.011417986825108528,0.13604294374465317,1.0245897485896402,0.8875334961995591,0.8216294214200701,4.1491118020923614e-05,-3.789463434096946e-06,2.0547718449024188e-07,5.4342955131408115e-06,-1.0910297426411786e-06,9.693281297461543e-06
-0.5210205316543579,-0.4023267924785614,-0.20555540919303894,0.08891965653059888,0.9295801277000177,0.6228332134168836,0.44539364506892504,0.00046874115585057713,-8.461728719661184e-05,-0.00018384069413167757,2.0690911622516377e-05,3.270631167690652e-05,8.281998704337318e-05
-0.5209395885467529,-0.3673264682292938,-0.13167820870876312,0.19494809148542988,0.5140452922858126,0.2641755734967359,0.12428907764878089,0.0016578800951229976,-0.0013018788913147132,-0.0005630210516384749,0.002786755139262848,-0.0016126845591864973,0.002584171531519328
-0.5203426480293274,-0.7002748847007751,0.3300352394580841,0.17639802045856107,0.8026445198975846,0.39137354944957264,0.11473839945195446,0.0006310873585769567,-1.5629269423032223e-05,0.0003209963711246748,0.00016558332743939205,9.481579246694735e-05,0.0005257640957500361
-0.5201384425163269,-0.3624759018421173,-0.23212161660194397,0.2954049391269407,0.8679653450999654,0.5828228271175472,0.39407269290304414,0.0005968209632999083,7.80284793204426e-05,-0.000432819139394354,4.1658078279696324e-05,-6.548338395789881e-05,0.0003937413351051684
-0.5197088122367859,-0.3756482005119324,0.652740478515625,0.05048964769638709,0.4645032151796679,0.1425562835719444,-0.014453332320046752,0.0006051509026498389,0.00012418403019815393,0.00026067362787759454,5.770826253527292e-05,6.93466911097938e-05,0.00012335925364189874
-0.5197076201438904,-0.39649397134780884,0.12833750247955322,0.4241303435815092,0.7014828501288046,0.3879225860593499,0.19629595263320726,0.023806381363468066,0.0019583447849842307,-0.010521410029789206,0.00672377079016486,-0.002299939612594462,0.005554034142787746
-0.5193581581115723,-0.5955727696418762,-0.08718308806419373,0.0586027714737437,1.0375527260160988,0.7868369229065744,0.5972562953013508,3.132595599905288e-05,-3.0987460154053926e-05,7.378927761452476e-06,0.00011838263723740844,-4.093078317054933e-05,3.391695971898737e-05
-0.5193113088607788,-0.594692051410675,0.47869873046875,0.4973238184494419,0.10841331605371185,0.049547480448626335,-0.0005086769845161765,0.00021068086101492522,-6.558316629392272e-05,3.2700714202848916e-05,5.035628913675847e-05,2.8607327442913535e-05,5.5321921018580095e-05
-0.5190792679786682,-0.24722883105278015,0.7154134511947632,0.020227531924211447,0.6440279074914521,0.3673490070498868,0.17089712169179644,0.0003657663121523282,0.00014367930701275256,0.00014687837739456056,0.0018579067155690316,0.0008522504156070803,0.0005622934594653673
-0.5188024044036865,-0.1469360589981079,-0.20969779789447784,0.47068122533140616,0.478374253919806,0.16729596581865402,0.047970278625750984,0.001400093213370176,0.0007491359838844661,-0.00010483688725305579,0.002036440992410725,-0.000463505258113863,0.0024301510397084026
-0.518721878528595,-0.1905432939529419,-0.34293806552886963,0.1177117640139714,0.8321423739854938,0.5923418106230438,0.4427724058216095,0.00010574847272952935,9.920111500694922e-05,-7.793790611345972e-05,0.0005127813492791615,-0.0002523888507354109,0.00015501071227870563
-0.5187212824821472,-0.6657230257987976,-0.02138134278357029,0.4387703058140636,0.24019207446126023,0.1853067221756836,0.18734251339448976,0.000540612430322803,-0.00012870117246309247,-0.00022602963602309185,0.0002294010810462072,-0.00017120122453416318,0.0003767068079485211
-0.5179275274276733,-0.37269800901412964,-0.2223033308982849,0.16443268503781444,0.9801960285147888,0.6884461426113744,0.5050060903229762,0.00025182034409887476,-1.5365628434787888e-05,-9.246217257062219e-05,3.448906676036634e-05,9.831720580431769e-06,6.974378667485801e-05
-0.5177258253097534,-0.38728147745132446,0.6295003890991211,0.23604313400739252,0.5909982331442969,0.28991901064440917,0.08289890457744625,0.0008864356559858706,-3.570373099372393e-05,0.0002708632153505098,0.00664333745217009,0.004755903598328952,0.003548259287466579
-0.5174229145050049,-0.3351122736930847,-0.25516650080680847,0.09619080993391288,0.9993200503959285,0.7211354587533584,0.5371915344347654,4.93602557280924e-05,-1.373352973365129e-05,7.065704838340256e-06,4.443155706020898e-05,-1.6397803294446304e-05,3.036921022374981e-05
-0.5173051953315735,-0.6172188520431519,0.44657400250434875,0.30327671073895546,0.6488520412817693,0.34611630456696235,0.11775085796019513,0.001581413605233295,-0.000497238107829697,0.0004354564632973972,0.00036705613435150127,-3.9784787844303045e-05,0.00018600459343869465
-0.5169929265975952,-0.2591512203216553,0.738623857498169,0.07022256406045083,0.846832098372593,0.6254715820895531,0.45619515383872894,0.0007168555871408767,0.00039857696092765975,0.0005537886772373301,0.0002870939177710756,0.0003715035322013136,0.0005059621352963946
-0.516992449760437,-0.732798159122467,0.13180506229400635,0.10850605268421375,0.5949404558430519,0.34244301594803483,0.08467474888486831,1.3258747188603296e-05,-1.117470786190842e-06,5.27141368553745e-07,1.3936704097250271e-05,-8.221207263167635e-06,2.4589814875083966e-05
-0.5168265700340271,-0.18912865221500397,0.7837357521057129,0.2061935315878392,0.8301342925021313,0.6131560338883755,0.41437043562005854,0.0004911537744871493,2.0551399748392466e-05,0.0001516804761285565,7.445622978465817e-05,4.7890910832050655e-05,7.106934354095234e-05
-0.5167011618614197,-0.530055582523346,0.5313836336135864,0.17581932849722956,0.8453844664655732,0.5549030029498863,0.35741350317642084,0.00034589632864532926,-5.3614425790564054e-05,0.00012014876844615658,7.758803194296748e-05,3.294111047842388e-05,0.00014572632162121533
-0.5164340138435364,-0.697729766368866,0.3641195595264435,0.25063693491824535,0.6128372037891734,0.32244156394893475,0.1091150045728504,0.000677340524055597,0.00012298293887399853,0.000659752089036395,8.021214735284977e-05,0.00014404190749071476,0.0007324783101599642
-0.5163170099258423,-0.7064046263694763,0.050675276666879654,0.06357924311451622,1.0969378501341978,0.8631929148512073,0.668728849913852,0.0002850623108497195,-9.087457157659428e-05,-6.582455439695404e-05,3.9856438090938566e-05,2.306732044581952e-05,2.4061500391077666e-05
-0.5161935687065125,-0.3346947729587555,0.6823170781135559,0.1546584494314993,1.0120842508245618,0.8127701078482302,0.6426551322241141,0.0001656492332246914,7.497903171206725e-05,7.026417405783122e-05,5.316328020298779e-05,4.260811506803845e-05,7.102632543823473e-05
-0.5154275894165039,-0.5062680840492249,0.4240606129169464,0.959842940508318,0.5016711718274137,0.2658762585095986,0.09397906601147482,0.0034892522059128683,-0.0015877000337080579,0.0005389731932160215,0.004902718580765255,0.005048100639988743,0.007453280690109907
-0.514735758304596,-0.245333731174469,0.7246105670928955,0.5487883685179966,0.6229664235983481,0.35513481460432517,0.17355090054197464,0.0010519557368933253,0.00015579910266913904,0.0003791588259415789,0.001609406214971794,0.0008414475786067431,0.0006626941647356724
-0.5145609378814697,-0.7499270439147949,0.19210712611675262,0.391128575626371,1.1230911324283772,1.124439089995767,1.057228521367095,5.488826833047366e-05,-1.97063420118751e-05,-2.6423944478426912e-05,4.490610747154514e-05,-2.785685392085647e-05,0.00018819156865695972
-0.5145200490951538,-0.24263019859790802,0.7217692136764526,0.21278483016193378,0.6514852900427626,0.37056018370639354,0.1767078263117038,0.0010435349923065568,-9.325934977307583e-05,0.00026113487198777474,0.001936772634341555,0.0008247295605332787,0.0006423109048571914
-0.5143901705741882,-0.6037705540657043,-0.08058677613735199,0.1319852314236926,1.1433749277997907,0.8059915801869729,0.5705952674148994,0.0004381072377203819,0.00015624417551244764,-0.000267680971054547,7.280598934264815e-05,-0.00010638640364451809,0.00018350171419343064
-0.5142723321914673,-0.6852890849113464,0.010009778663516045,0.23840074719891013,0.2737211906314455,0.14318422518595159,0.07512736626337374,3.7636126617811854e-05,-4.073398198695616e-06,-2.9318240427049664e-05,1.0780733685866823e-05,-9.880972827468862e-06,6.334980506345926e-05
-0.5141027569770813,-0.7022656202316284,0.3636176586151123,0.344635684903992,0.5993183082024535,0.31777595405774617,0.14393598627314325,0.0003623891077036001,0.0002468029244124795,0.0006864865964042874,0.0003290011090213602,0.0007239083570805359,0.0017090310686708452
-0.5141003727912903,-0.3241083025932312,0.686150312423706,0.4237961688360091,0.8367590378573395,0.566576014846301,0.3456154443731519,0.0006350660763395322,-0.00010363306563387053,8.043546494300192e-05,0.0002155805585639321,0.00014218341461852638,0.00017934747348741486
-0.5137249827384949,-0.6836017370223999,0.35964852571487427,0.2418945666776774,0.5847314360311975,0.2785902518568998,0.05476693195133375,0.00019605214041795385,0.0002741590820891818,0.0005267072451649934,0.0008836434712748406,0.0009949089824225637,0.002120700322720564
-0.5126467943191528,-0.2559494972229004,0.7399347424507141,0.04381917690622885,0.966792452843446,0.7295834643467844,0.5742237126694892,0.0007764472799611439,-0.00040113302565170783,-0.00010686853140956394,0.00024147433548179757,6.552952190699115e-05,3.6877239482855075e-05
-0.5126251578330994,-0.14223456382751465,-0.3567267954349518,0.18972449897807103,0.8745279453203433,0.645229649124728,0.4650706699553607,4.526037386116566e-05,-3.862151893948657e-05,-2.128096339115187e-05,8.305276362822783e-05,2.40431246985018e-05,3.3829422874331395e-05
-0.5121777057647705,-0.303331196308136,-0.27445733547210693,0.11253836505566207,1.100976476818491,0.7799067315234101,0.5962973585434852,0.00018351581293360602,-2.0451631299267627e-05,-3.918483209852994e-05,1.9594160107829e-05,5.932117001277786e-06,3.778499655186898e-05
-0.51203453540802,-0.6884517669677734,0.02272794581949711,0.1116097160787485,0.9893242341310566,0.5383539225268967,0.25019000931027413,0.0006524878732430407,-6.402522723657068e-05,-0.00045222188455315766,4.0293462991021324e-05,7.288014169861127e-05,0.0003523926798499781
-0.5119484663009644,-0.5880078673362732,0.48807984590530396,0.45524471195698274,0.09741873869335371,0.060178132133046625,-0.0014524557772710445,9.09833170258636e-05,-2.7983074626646828e-05,-5.215666352711381e-07,2.568808718916119e-05,2.4108961231042066e-05,3.3579194627666846e-05
-0.5117769241333008,-0.3187180161476135,0.6959125995635986,0.13379300492740523,0.9032450843377876,0.6722392261379282,0.4963514310859955,0.00036634238774772225,4.718546860634171e-05,0.00010758827430809527,1.2760887481493056e-05,1.6115603223655492e-05,5.280571429106378e-05
-0.5115634799003601,-0.7443605065345764,0.2725937068462372,0.5349835303603108,1.0302493275407558,0.9537603692199763,0.8345305899948957,8.02157520573122e-05,-5.256395691989292e-06,0.00018501774237851838,5.521116696911055e-05,0.00012622611186806297,0.0010457930132755009
-0.5115318894386292,-0.5257033109664917,-0.14010289311408997,0.06520227326982574,1.1700184437387513,0.8958231124071352,0.669806805702263,4.867916462712408e-05,1.3301973370529894e-05,-1.5211113418077219e-05,1.3256161865492494e-05,-1.3839278522284789e-05,3.725054473335737e-05
